name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
tyndp/gep_40_24_chronological_convex_0.01_economic,643543,40,24,chronological,convex,economic,0.01,669729.8524574473,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,1.0,1.0000000000000002,0.0,0.0,0.1715068493150685,336092,1599,0,0,OPTIMAL,6.4183988708228976e7,4.3823872925439484e7,2.036011578278978e7,0.0,0.0,163306,463834,OPTIMAL,9.186558769532984e7,4.3823872925439484e7,4.8041714769855484e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005199167,0.278936375,1.125550958,0.943520625,26.664230917,0.272639833
tyndp/gep_40_24_chronological_conical_0.01_economic,643543,40,24,chronological,conical,economic,0.01,640832.6508048272,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,0.9930115980512629,1.2875357916794041,0.4520547945205479,0.4383561643835616,0.18082191780821918,351877,1558,0,0,OPTIMAL,6.4080908842632614e7,4.3769650569472566e7,2.0311258273160543e7,0.0,0.0,163306,463834,OPTIMAL,9.043220702580544e7,4.3769650569472566e7,4.66625564562772e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005238834,0.204682125,0.303501792,0.99091525,30.847165,0.272639833
tyndp/gep_40_24_chronological_conical_bounded_0.01_economic,643543,40,24,chronological,conical_bounded,economic,0.01,655390.192063095,787227.3254778087,11840.582247985081,66.48552486612486,1.1252889007653994,40,0.9498031451172235,1.0000000000000002,0.0,0.6136986301369863,0.17027397260273971,336848,1599,0,0,OPTIMAL,6.3225958735702164e7,4.225374618903353e7,2.0972212546668958e7,0.0,0.0,163306,463834,OPTIMAL,9.395846134178524e7,4.225374618903353e7,5.170471515277796e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005222458,0.640406833,0.760932875,0.964274375,29.178172708,0.272639833
tyndp/gep_40_24_convex_hull_dirac_0.01_economic,643543,40,24,convex_hull,dirac,economic,0.01,967337.3592936341,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,1.0,1.0,0.0,0.0,0.025,0,0,7508,5947,OPTIMAL,7.015006102254528e7,4.2597780472899064e7,2.7552280549647037e7,0.0,0.0,163306,463834,OPTIMAL,6.768441731962128e7,4.2597780472899064e7,2.5086636846760225e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005363542,2.339619458,1.917e-6,0.856502417,16.89919125,0.272639833
tyndp/gep_40_24_convex_hull_convex_0.01_economic,643543,40,24,convex_hull,convex,economic,0.01,603469.8251860148,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,1.0,1.0000000000000004,0.0,0.0,0.20568493150684933,291017,1237,7508,5947,OPTIMAL,7.435274451476951e7,4.288842418367293e7,3.146432033109612e7,0.0,0.0,163306,463834,OPTIMAL,6.818720303425823e7,4.288842418367293e7,2.529877885056439e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005247625,2.491736625,0.437747458,0.921304042,20.5818075,0.272639833
tyndp/gep_40_24_convex_hull_conical_0.01_economic,643543,40,24,convex_hull,conical,economic,0.01,584906.079847092,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,1.022892656723423,1.30706603428146,0.5452054794520548,0.3452054794520548,0.21780821917808219,314060,1358,7508,5947,OPTIMAL,7.661062970007986e7,4.329391817639438e7,3.331671152368665e7,0.0,0.0,163306,463834,OPTIMAL,6.807522335402812e7,4.329391817639438e7,2.4781305177606914e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005563375,2.367033875,0.23243475,0.996936583,26.013894208,0.272639833
tyndp/gep_40_24_convex_hull_conical_bounded_0.01_economic,643543,40,24,convex_hull,conical_bounded,economic,0.01,598361.122589136,809317.9601566794,13469.244115464817,60.08636811530164,1.1814863173937136,40,0.9659919745648355,1.0000000000000002,0.0,0.6273972602739726,0.20506849315068493,298498,1350,7508,5947,OPTIMAL,7.434850881372334e7,4.2864458024694785e7,3.148405078902869e7,0.0,0.0,163306,463834,OPTIMAL,6.830301296451509e7,4.2864458024694785e7,2.543855493980155e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005596666,3.091721584,0.382093541,0.95855925,25.318825917,0.272639833
tyndp/gep_40_24_convex_hull_with_null_dirac_0.01_economic,643543,40,24,convex_hull_with_null,dirac,economic,0.01,968898.8916345804,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,1.0,1.0,0.0,0.0,0.025,0,0,7703,6117,OPTIMAL,6.620317837266462e7,4.288707429632832e7,2.331610407633534e7,0.0,0.0,163306,463834,OPTIMAL,6.700993770864227e7,4.288707429632832e7,2.4122863412305348e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005219542,2.381126792,1.959e-6,0.85896275,17.024266709,0.272639833
tyndp/gep_40_24_convex_hull_with_null_convex_0.01_economic,643543,40,24,convex_hull_with_null,convex,economic,0.01,627323.4610020159,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,1.0,1.0000000000000002,0.0,0.0,0.20123287671232876,303500,1453,7703,6117,OPTIMAL,7.300812167547812e7,4.378319373377972e7,2.9224927941698126e7,0.0,0.0,163306,463834,OPTIMAL,6.764081831637858e7,4.378319373377972e7,2.3857624582590338e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005271042,2.969308208,0.358631708,0.975648208,36.410271125,0.272639833
tyndp/gep_40_24_convex_hull_with_null_conical_0.01_economic,643543,40,24,convex_hull_with_null,conical,economic,0.01,588096.3781584927,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,0.9671048726093889,1.2572905346497698,0.3589041095890411,0.5315068493150685,0.20616438356164385,317833,1368,7703,6117,OPTIMAL,7.383691508429104e7,4.360760422050582e7,3.022931086378475e7,0.0,0.0,163306,463834,OPTIMAL,6.789299494753553e7,4.360760422050582e7,2.4285390727039915e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00523575,2.483148709,0.270251833,0.940135875,30.253089167,0.272639833
tyndp/gep_40_24_convex_hull_with_null_conical_bounded_0.01_economic,643543,40,24,convex_hull_with_null,conical_bounded,economic,0.01,598724.9154393891,841475.0796845342,11852.38409904447,70.9962715224841,1.1725044111797813,40,0.9307424026166303,1.0000000000000002,0.0,0.7287671232876712,0.19808219178082193,308702,1310,7703,6117,OPTIMAL,7.163234742426045e7,4.346895032911797e7,2.816339709514345e7,0.0,0.0,163306,463834,OPTIMAL,6.791981364438596e7,4.346895032911797e7,2.445086331527288e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005447708,2.505641542,0.447121542,0.918250542,27.646810291,0.272639833
tyndp/gep_40_24_conical_hull_dirac_0.01_economic,643543,40,24,conical_hull,dirac,economic,0.01,1.0353380950987774e6,632004.0764349746,12102.42032567491,52.22129618934136,1.2434972759375331,40,1.0,1.0,0.0,0.0,0.025,0,0,7164,6291,OPTIMAL,7.465218982880054e7,4.727252496737441e7,2.7379664861426592e7,0.0,0.0,163306,463834,OPTIMAL,7.452521166697356e7,4.727252496737441e7,2.7252686699686028e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005258375,0.620463875,1.708e-6,0.864621208,10.327540417,0.272639833
tyndp/gep_40_24_conical_hull_convex_0.01_economic,643543,40,24,conical_hull,convex,economic,0.01,743073.9231441981,632004.0764349746,12102.42032567491,52.22129618934136,1.2434972759375331,40,1.0,1.0000000000000002,0.0,0.0,0.1795890410958904,220253,1185,7164,6291,OPTIMAL,8.334489460355076e7,4.9908320016130716e7,3.3436574587419555e7,0.0,0.0,163306,463834,OPTIMAL,7.493603139527765e7,4.9908320016130716e7,2.5027711379183695e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005204917,1.430402459,0.255656833,0.921245458,24.051005458,0.272639833
tyndp/gep_40_24_conical_hull_conical_0.01_economic,643543,40,24,conical_hull,conical,economic,0.01,617469.2099068221,632004.0764349746,12102.42032567491,52.22129618934136,1.2434972759375331,40,1.1858803711372983,1.615373686240662,0.8191780821917808,0.07123287671232877,0.22726027397260273,270990,1169,7164,6291,OPTIMAL,8.307420579792264e7,4.7759764610901915e7,3.531444118702137e7,0.0,0.0,163306,463834,OPTIMAL,7.258953767774302e7,4.7759764610901915e7,2.4829773066832233e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00530025,0.645438042,0.233203375,1.027850041,24.574892834,0.272639833
tyndp/gep_40_24_conical_hull_conical_bounded_0.01_economic,643543,40,24,conical_hull,conical_bounded,economic,0.01,744087.3581125847,632004.0764349746,12102.42032567491,52.22129618934136,1.2434972759375331,40,0.9924023993286043,1.0000000000000002,0.0,0.410958904109589,0.1791095890410959,220089,1047,7164,6291,OPTIMAL,8.336394907809384e7,4.989289044634729e7,3.3471058631746337e7,0.0,0.0,163306,463834,OPTIMAL,7.503288701864605e7,4.989289044634729e7,2.5139996572275635e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005232084,0.620783125,0.320701,0.937109,20.576444708,0.272639833
tyndp/gep_80_24_k_means_dirac_0.01_economic,643543,80,24,k_means,dirac,economic,0.01,628292.7506496551,1.0999952825998408e6,3311.2097978919123,332.20343914787725,1.1053695569537627,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,5.837943135047745e7,3.771602146538282e7,2.066340988509539e7,0.0,0.0,326506,894074,OPTIMAL,7.573972360925743e7,3.771602146538282e7,3.8023702143857256e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005390958,0.161469,1.083e-6,2.261698416,23.687565625,0.272639833
tyndp/gep_80_24_k_means_convex_0.01_economic,643543,80,24,k_means,convex,economic,0.01,565466.1023939417,1.0999952825998408e6,3311.2097978919123,332.20343914787725,1.1053695569537627,80,1.0,1.0000000000000002,0.0,0.0,0.06667808219178083,532511,3257,0,0,OPTIMAL,6.150335720327259e7,3.968253775708848e7,2.182081944618406e7,0.0,0.0,326506,894074,OPTIMAL,7.197522475126137e7,3.968253775708848e7,3.2292686994167496e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005494042,0.240130625,1.635344917,1.650530583,113.149292833,0.272639833
tyndp/gep_80_24_k_means_conical_0.01_economic,643543,80,24,k_means,conical,economic,0.01,546563.4189852041,1.0999952825998408e6,3311.2097978919123,332.20343914787725,1.1053695569537627,80,1.0293544888482236,1.2694538674198388,0.6547945205479452,0.3095890410958904,0.07160958904109589,578816,3090,0,0,OPTIMAL,6.261938108706788e7,3.964033564875606e7,2.2979045438311953e7,0.0,0.0,326506,894074,OPTIMAL,7.10459778658382e7,3.964033564875606e7,3.140564221709399e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005412834,0.181583792,1.112667,2.190391792,102.164470375,0.272639833
tyndp/gep_80_24_k_means_conical_bounded_0.01_economic,643543,80,24,k_means,conical_bounded,economic,0.01,562240.7563566142,1.0999952825998408e6,3311.2097978919123,332.20343914787725,1.1053695569537627,80,0.9775268453977459,1.0000000000000002,0.0,0.5972602739726027,0.06609589041095891,539271,3424,0,0,OPTIMAL,6.1472952213386424e7,3.966407784436578e7,2.1808874369020708e7,0.0,0.0,326506,894074,OPTIMAL,7.230212653038354e7,3.966407784436578e7,3.2638048686029796e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00526225,0.190396166,1.682445166,1.6137575,117.180675125,0.272639833
tyndp/gep_80_24_k_medoids_dirac_0.01_economic,643543,80,24,k_medoids,dirac,economic,0.01,796643.6277866418,1.110242189239194e6,7041.555561095437,157.67001759856544,1.1496241162048135,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.488107334579828e7,3.995172748796102e7,2.4929345857837256e7,0.0,0.0,326506,894074,OPTIMAL,6.9069562552748e7,3.995172748796102e7,2.9117835064789902e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005249416,0.171049416,9.17e-7,2.06431375,35.794706667,0.272639833
tyndp/gep_80_24_k_medoids_convex_0.01_economic,643543,80,24,k_medoids,convex,economic,0.01,560079.2253720902,1.110242189239194e6,7041.555561095437,157.67001759856544,1.1496241162048135,80,1.0,1.0000000000000002,0.0,0.0,0.09726027397260274,449229,2483,0,0,OPTIMAL,6.857472330091551e7,4.064171186227782e7,2.7933011438636556e7,0.0,0.0,326506,894074,OPTIMAL,6.883521965066914e7,4.064171186227782e7,2.8193507788331047e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005464167,0.15172625,1.442039541,1.679852083,107.338264375,0.272639833
tyndp/gep_80_24_k_medoids_conical_0.01_economic,643543,80,24,k_medoids,conical,economic,0.01,540142.8854435091,1.110242189239194e6,7041.555561095437,157.67001759856544,1.1496241162048135,80,1.0256708088781954,1.279015436590384,0.4794520547945205,0.3013698630136986,0.10363013698630137,478540,2365,0,0,OPTIMAL,7.076446564458342e7,4.116377661535426e7,2.9600689029229823e7,0.0,0.0,326506,894074,OPTIMAL,6.768278135523109e7,4.116377661535426e7,2.6519004739827078e7,0.0,0.0,1489306,3959534,0.0,0.0,0.0055645,0.1915325,0.907082917,1.685616208,107.177092834,0.272639833
tyndp/gep_80_24_k_medoids_conical_bounded_0.01_economic,643543,80,24,k_medoids,conical_bounded,economic,0.01,555371.6816726053,1.110242189239194e6,7041.555561095437,157.67001759856544,1.1496241162048135,80,0.9722470546810174,1.0000000000000002,0.0,0.5780821917808219,0.09551369863013699,452117,2483,0,0,OPTIMAL,6.869747227717182e7,4.063809726918728e7,2.8059375007984158e7,0.0,0.0,326506,894074,OPTIMAL,6.868104317673224e7,4.063809726918728e7,2.8042945907574046e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005161458,0.166267,2.163674959,1.615813166,85.109459834,0.272639833
tyndp/gep_80_24_hierarchical_dirac_0.01_economic,643543,80,24,hierarchical,dirac,economic,0.01,798539.0644893756,1.105920294137535e6,7440.207863254373,148.64104800074787,1.146223411751886,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.4794498433803655e7,4.1102043157135665e7,2.36924552766683e7,0.0,0.0,326506,894074,OPTIMAL,6.770853665552655e7,4.1102043157135665e7,2.660649349842045e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005200792,0.152401834,1.375e-6,1.54170425,47.553761375,0.272639833
tyndp/gep_80_24_hierarchical_convex_0.01_economic,643543,80,24,hierarchical,convex,economic,0.01,558807.3527959974,1.105920294137535e6,7440.207863254373,148.64104800074787,1.146223411751886,80,1.0,1.0000000000000002,0.0,0.0,0.09342465753424657,449713,2388,0,0,OPTIMAL,6.722530037001398e7,4.157373197118249e7,2.565156839883099e7,0.0,0.0,326506,894074,OPTIMAL,6.780769924973841e7,4.157373197118249e7,2.6233967278543763e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00520125,0.189652208,1.415468375,1.796501167,118.287283375,0.272639833
tyndp/gep_80_24_hierarchical_conical_0.01_economic,643543,80,24,hierarchical,conical,economic,0.01,537980.0097752269,1.105920294137535e6,7440.207863254373,148.64104800074787,1.146223411751886,80,1.0259028671913353,1.31899931800199,0.4876712328767123,0.29315068493150687,0.10013698630136986,473009,2442,0,0,OPTIMAL,6.823584051127544e7,4.126856566711265e7,2.6967274844162874e7,0.0,0.0,326506,894074,OPTIMAL,6.798578832462348e7,4.126856566711265e7,2.671722265747673e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005167792,0.161798209,0.93321875,1.69674475,128.356035625,0.272639833
tyndp/gep_80_24_hierarchical_conical_bounded_0.01_economic,643543,80,24,hierarchical,conical_bounded,economic,0.01,554704.2861532929,1.105920294137535e6,7440.207863254373,148.64104800074787,1.146223411751886,80,0.9720192561812158,1.0000000000000002,0.0,0.5534246575342465,0.0923972602739726,448583,2615,0,0,OPTIMAL,6.6798083093068935e7,4.142474677035893e7,2.537333632271025e7,0.0,0.0,326506,894074,OPTIMAL,6.829797005470835e7,4.142474677035893e7,2.687322328436249e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005294875,0.180936,2.0815495,1.621293875,116.508494917,0.272639833
tyndp/gep_80_24_chronological_dirac_0.01_economic,643543,80,24,chronological,dirac,economic,0.01,959476.1405021057,1.1075656872721985e6,7030.116525603283,157.5458505187656,1.1369443765553642,80,1.0,1.0,0.0,0.0,0.0125,0,0,0,0,OPTIMAL,6.372477289536736e7,4.145386983003486e7,2.2270903065328386e7,0.0,0.0,326506,894074,OPTIMAL,6.92267527718241e7,4.145386983003486e7,2.7772882941796783e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005243459,0.148701709,1.0e-6,1.538621375,12.196122958,0.272639833
tyndp/gep_80_24_chronological_convex_0.01_economic,643543,80,24,chronological,convex,economic,0.01,574430.1254998135,1.1075656872721985e6,7030.116525603283,157.5458505187656,1.1369443765553642,80,1.0,1.0000000000000002,0.0,0.0,0.09366438356164383,456317,2366,0,0,OPTIMAL,6.294859529432836e7,4.106325056286427e7,2.188534473146327e7,0.0,0.0,326506,894074,OPTIMAL,6.911319589610064e7,4.106325056286427e7,2.8049945333198674e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005250458,0.147616875,1.425125542,1.59968925,108.689032583,0.272639833
tyndp/gep_80_24_chronological_conical_0.01_economic,643543,80,24,chronological,conical,economic,0.01,553252.3026360731,1.1075656872721985e6,7030.116525603283,157.5458505187656,1.1369443765553642,80,1.0286053123375747,1.575235111175296,0.4958904109589041,0.28493150684931506,0.10078767123287671,482577,2402,0,0,OPTIMAL,6.326056205450074e7,4.102591786929513e7,2.223464418520497e7,0.0,0.0,326506,894074,OPTIMAL,6.910669032635584e7,4.102591786929513e7,2.8080772457021993e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005166291,0.20291825,0.927612833,2.144871708,127.802191125,0.272639833
tyndp/gep_80_24_chronological_conical_bounded_0.01_economic,643543,80,24,chronological,conical_bounded,economic,0.01,569790.1936755336,1.1075656872721985e6,7030.116525603283,157.5458505187656,1.1369443765553642,80,0.9729988006788184,1.0000000000000002,0.0,0.547945205479452,0.09410958904109588,460482,2251,0,0,OPTIMAL,6.264072166855582e7,4.1147763208351925e7,2.1492958460205264e7,0.0,0.0,326506,894074,OPTIMAL,6.908241072439617e7,4.1147763208351925e7,2.7934647516034886e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005505833,0.174274625,2.105805208,1.62815725,145.5268525,0.272639833
tyndp/gep_80_24_convex_hull_dirac_0.01_economic,643543,80,24,convex_hull,dirac,economic,0.01,843281.6336204498,1.13098601690806e6,8176.666813720654,138.31871136172956,1.180462648903503,80,1.0,1.0,0.0,0.0,0.0125,0,0,17891,7784,OPTIMAL,6.850671786670153e7,4.291375043523006e7,2.5592967431469318e7,0.0,0.0,326506,894074,OPTIMAL,6.702315637929437e7,4.291375043523006e7,2.410940594404806e7,0.0,0.0,1489306,3959534,0.0,0.0,0.00521375,7.650353458,1.5e-6,1.73301375,41.135697917,0.272639833
tyndp/gep_80_24_convex_hull_convex_0.01_economic,643543,80,24,convex_hull,convex,economic,0.01,515385.32531125814,1.13098601690806e6,8176.666813720654,138.31871136172956,1.180462648903503,80,1.0,1.0000000000000002,0.0,0.0,0.1047945205479452,423266,2111,17891,7784,OPTIMAL,7.141674353391257e7,4.3826835251026176e7,2.758990828288722e7,0.0,0.0,326506,894074,OPTIMAL,6.7064425459634736e7,4.3826835251026176e7,2.3237590208580032e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005346875,7.635081875,1.177510041,1.581428167,74.711854416,0.272639833
tyndp/gep_80_24_convex_hull_conical_0.01_economic,643543,80,24,convex_hull,conical,economic,0.01,496387.4147207392,1.13098601690806e6,8176.666813720654,138.31871136172956,1.180462648903503,80,1.0205529958703354,1.2656341789494567,0.4904109589041096,0.29041095890410956,0.11099315068493151,447066,2300,17891,7784,OPTIMAL,7.334727675320958e7,4.464941578059818e7,2.8697860972609825e7,0.0,0.0,326506,894074,OPTIMAL,6.770728848708637e7,4.464941578059818e7,2.305787270649247e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005264875,7.559555375,0.827167625,1.770224042,110.943800709,0.272639833
tyndp/gep_80_24_convex_hull_conical_bounded_0.01_economic,643543,80,24,convex_hull,conical_bounded,economic,0.01,511631.871352587,1.13098601690806e6,8176.666813720654,138.31871136172956,1.180462648903503,80,0.9710509116683956,1.0000000000000002,0.0,0.6191780821917808,0.10465753424657534,425267,2111,17891,7784,OPTIMAL,7.130624116560437e7,4.379889911845073e7,2.7507342047154043e7,0.0,0.0,326506,894074,OPTIMAL,6.71546424083329e7,4.379889911845073e7,2.335574328986805e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005514791,8.191198709,1.245370041,1.614725417,90.297684417,0.272639833
tyndp/gep_80_24_convex_hull_with_null_dirac_0.01_economic,643543,80,24,convex_hull_with_null,dirac,economic,0.01,852634.1163179971,1.1550560939101395e6,8070.097622804884,143.1278960797357,1.1756347953275954,80,1.0,1.0,0.0,0.0,0.0125,0,0,17999,8041,OPTIMAL,6.652044104309683e7,4.2388916205636844e7,2.4131524837457076e7,0.0,0.0,326506,894074,OPTIMAL,6.7289305800841e7,4.2388916205636844e7,2.4900389595211755e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005271,8.977858917,1.75e-6,1.486948209,46.35025625,0.272639833
tyndp/gep_80_24_convex_hull_with_null_convex_0.01_economic,643543,80,24,convex_hull_with_null,convex,economic,0.01,530958.8603739516,1.1550560939101395e6,8070.097622804884,143.1278960797357,1.1756347953275954,80,1.0,1.0000000000000002,0.0,0.0,0.10208904109589041,422095,1995,17999,8041,OPTIMAL,7.095005824515542e7,4.4094510831409745e7,2.685554741374576e7,0.0,0.0,326506,894074,OPTIMAL,6.728448472270225e7,4.4094510831409745e7,2.3189973891302574e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005595708,9.021076709,1.171193708,1.594333,93.725928958,0.272639833
tyndp/gep_80_24_convex_hull_with_null_conical_0.01_economic,643543,80,24,convex_hull_with_null,conical,economic,0.01,499387.0824303001,1.1550560939101395e6,8070.097622804884,143.1278960797357,1.1756347953275954,80,0.9883468382213283,1.2523886722140125,0.3561643835616438,0.4246575342465753,0.10910958904109588,449815,2258,17999,8041,OPTIMAL,7.17257963279695e7,4.44029394439375e7,2.732285688403201e7,0.0,0.0,326506,894074,OPTIMAL,6.774766653960484e7,4.44029394439375e7,2.33447270957091e7,0.0,0.0,1489306,3959534,0.0,0.0,0.005671125,9.44028625,0.758353333,1.680539541,76.174602583,0.272639833
