name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
nrel/118bus_80_24_chronological_conical_0.01_economic,570629,80,24,chronological,conical,economic,0.01,39458.02228309733,116536.00408138063,359.1186599684791,324.50556618697937,1.0827108542378878,80,0.9999067583611883,1.1326587778368946,0.4602739726027397,0.32054794520547947,0.07842465753424657,656854,4479,0,0,OPTIMAL,2.414473310834317e6,0.0,2.414473310834351e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449437557414626e6,0.0,2.4494375574215176e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009219333,0.516829208,1.3496325,7.21418325,21.897933792,0.765990625
nrel/118bus_80_24_chronological_conical_bounded_0.01_economic,570629,80,24,chronological,conical_bounded,economic,0.01,40050.92166518618,116536.00408138063,359.1186599684791,324.50556618697937,1.0827108542378878,80,0.9786806859646158,1.0000000000000002,0.0,0.5287671232876713,0.07332191780821917,639239,4294,0,0,OPTIMAL,2.3389315998793384e6,0.0,2.3389315998790367e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449751801199532e6,0.0,2.449751801206358e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009069834,0.518318417,2.30098125,6.997956209,22.829384334,0.765990625
nrel/118bus_80_24_convex_hull_dirac_0.01_economic,570629,80,24,convex_hull,dirac,economic,0.01,53614.1551076346,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,1.0,1.0,0.0,0.0,0.0125,0,0,19583,6092,OPTIMAL,2.4631464733745563e6,0.0,2.4631464733756734e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4625847654239917e6,0.0,2.462584765431142e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0091865,10.046732958,1.0e-6,5.182759917,15.600472667,0.765990625
nrel/118bus_80_24_convex_hull_convex_0.01_economic,570629,80,24,convex_hull,convex,economic,0.01,32097.6748852626,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,1.0,1.0000000000000004,0.0,0.0,0.08092465753424657,421000,2284,19583,6092,OPTIMAL,2.4273538692341126e6,0.0,2.427353869234307e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4497948526944653e6,0.0,2.449794852701791e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0091605,9.91328575,1.3735445,5.390782042,21.415382334,0.765990625
nrel/118bus_80_24_convex_hull_conical_0.01_economic,570629,80,24,convex_hull,conical,economic,0.01,30842.467333388267,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,1.035140535559281,1.146391634626845,0.673972602739726,0.10684931506849316,0.09404109589041096,467798,2436,19583,6092,OPTIMAL,2.5669257154446617e6,0.0,2.5669257154449862e6,0.0,0.0,1344360,2885295,OPTIMAL,2.447053583446645e6,0.0,2.4470535834541596e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009339875,10.38031525,0.979610166,5.524337167,22.009526167,0.765990625
nrel/118bus_80_24_convex_hull_conical_bounded_0.01_economic,570629,80,24,convex_hull,conical_bounded,economic,0.01,32242.18670505042,105207.85143561393,500.47290875682086,210.21687606817954,1.1731879421271165,80,0.9945597941538139,1.0000000000000002,0.0,0.4602739726027397,0.08065068493150684,421324,2211,19583,6092,OPTIMAL,2.408037343745085e6,0.0,2.408037343744861e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4496050838863547e6,0.0,2.449605083893657e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0095035,9.03892,3.017526875,5.374022625,20.886354792,0.765990625
nrel/118bus_80_24_convex_hull_with_null_dirac_0.01_economic,570629,80,24,convex_hull_with_null,dirac,economic,0.01,53405.41437762038,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,1.0,1.0,0.0,0.0,0.0125,0,0,19741,6299,OPTIMAL,2.4807020526160626e6,0.0,2.480702052617206e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4614048621748313e6,0.0,2.461404862181886e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009057584,9.602839167,1.0e-6,5.282975167,12.731546375,0.765990625
nrel/118bus_80_24_convex_hull_with_null_convex_0.01_economic,570629,80,24,convex_hull_with_null,convex,economic,0.01,31945.897722321057,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,1.0,1.0000000000000002,0.0,0.0,0.08123287671232876,425099,2209,19741,6299,OPTIMAL,2.4396069762092847e6,0.0,2.4396069762092936e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449302308509025e6,0.0,2.4493023085164186e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009300459,10.423460208,1.390947875,5.448335792,20.790502958,0.765990625
nrel/118bus_80_24_convex_hull_with_null_conical_0.01_economic,570629,80,24,convex_hull_with_null,conical,economic,0.01,30626.162785865108,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,1.0342573731690208,1.1463916345420981,0.6684931506849315,0.11232876712328767,0.09493150684931506,470337,2445,19741,6299,OPTIMAL,2.5768365687858253e6,0.0,2.576836568785865e6,0.0,0.0,1344360,2885295,OPTIMAL,2.446979436848973e6,0.0,2.4469794368564514e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00957325,10.216729875,0.940132125,5.583468,21.218839459,0.765990625
nrel/118bus_80_24_convex_hull_with_null_conical_bounded_0.01_economic,570629,80,24,convex_hull_with_null,conical_bounded,economic,0.01,32110.4027566523,105399.80433638021,510.2170369677559,206.5783709669443,1.1720229656521177,80,0.9940690428136834,1.0000000000000002,0.0,0.4794520547945205,0.08082191780821918,425628,2209,19741,6299,OPTIMAL,2.4192703686253494e6,0.0,2.419270368625391e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449152297982658e6,0.0,2.449152297990038e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009088666,10.185241334,1.492314209,5.379558042,21.691639083,0.765990625
nrel/118bus_80_24_conical_hull_dirac_0.01_economic,570629,80,24,conical_hull,dirac,economic,0.01,59624.11828538425,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,1.0,1.0,0.0,0.0,0.0125,0,0,18003,7672,OPTIMAL,2.3847011557816695e6,0.0,2.384701155782557e6,0.0,0.0,1344360,2885295,OPTIMAL,2.4579708005184643e6,0.0,2.457970800525722e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0096325,5.154282333,6.67e-7,5.250272375,14.975877458,0.765990625
nrel/118bus_80_24_conical_hull_convex_0.01_economic,570629,80,24,conical_hull,convex,economic,0.01,38377.4031401199,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,1.0,1.0000000000000002,0.0,0.0,0.07599315068493151,353948,2034,18003,7672,OPTIMAL,2.3673631384031577e6,0.0,2.367363138403431e6,0.0,0.0,1344360,2885295,OPTIMAL,2.449036332382232e6,0.0,2.449036332389628e6,0.0,0.0,6053205,13003230,0.0,0.0,9,5.090634625,1.264452125,5.302042625,25.137859292,0.765990625
nrel/118bus_80_24_conical_hull_conical_0.01_economic,570629,80,24,conical_hull,conical,economic,0.01,33375.068619304766,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,1.0814534578694879,1.2276212966960038,0.7506849315068493,0.030136986301369864,0.09910958904109589,420127,2283,18003,7672,OPTIMAL,2.6920070130758695e6,0.0,2.692007013076024e6,0.0,0.0,1344360,2885295,OPTIMAL,2.446106317979415e6,0.0,2.4461063179871086e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009178458,5.311662,0.882257459,5.432371375,22.467204333,0.765990625
nrel/118bus_80_24_conical_hull_conical_bounded_0.01_economic,570629,80,24,conical_hull,conical_bounded,economic,0.01,38622.83017377841,96990.24097345192,507.29214746956467,191.19208025838978,1.2061762885149347,80,0.9967735727635062,1.0000000000000004,0.0,0.4191780821917808,0.07595890410958904,353463,2034,18003,7672,OPTIMAL,2.3579413228608407e6,0.0,2.3579413228611723e6,0.0,0.0,1344360,2885295,OPTIMAL,2.44895738017505e6,0.0,2.448957380182443e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009160292,5.294273083,1.233178042,5.306133042,25.499666083,0.765990625
nrel/118bus_10_24_k_means_dirac_0.01,570629,10,24,k_means,dirac,unscaled,0.01,119.3636451816091,116.9844007198978,1.0306837172365646,113.50174526240944,1.031988441317,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.4060464511532295e6,0.0,2.40604645115313e6,0.0,0.0,182430,389445,OPTIMAL,2.4633795411152523e6,0.0,2.4633795411216593e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009171792,0.524830042,1.292E-03,1.285914333,1.172029041,0.765990625
nrel/118bus_10_24_k_means_convex_0.01,570629,10,24,k_means,convex,unscaled,0.01,113.57472419354943,116.9844007198978,1.0306837172365646,113.50174526240944,1.031988441317,10,1.0,1.0000000000000002,0.0,0.0,0.28027397260273973,78880,508,0,0,OPTIMAL,2.363149554789312e6,0.0,2.3631495547892586e6,0.0,0.0,182430,389445,OPTIMAL,2.458799364836042e6,0.0,2.4587993648426374e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009116709,0.518242958,0.041644833,1.322552041,1.410420417,0.765990625
nrel/118bus_10_24_k_means_conical_0.01,570629,10,24,k_means,conical,unscaled,0.01,110.35944401995158,116.9844007198978,1.0306837172365646,113.50174526240944,1.031988441317,10,1.0056940850262903,1.1163786021885604,0.5972602739726027,0.40273972602739727,0.27863013698630135,83935,688,0,0,OPTIMAL,2.3773247837572875e6,0.0,2.377324783757349e6,0.0,0.0,182430,389445,OPTIMAL,2.457203872333058e6,0.0,2.4572038723397315e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009063209,0.55212075,0.049153375,1.302675333,1.366972959,0.765990625
nrel/118bus_10_24_k_means_conical_bounded_0.01,570629,10,24,k_means,conical_bounded,unscaled,0.01,112.16773062115165,116.9844007198978,1.0306837172365646,113.50174526240944,1.031988441317,10,0.984786752735453,1.0000000000000002,0.0,0.4931506849315068,0.27506849315068493,80693,578,0,0,OPTIMAL,2.3161965513522364e6,0.0,2.3161965513521275e6,0.0,0.0,182430,389445,OPTIMAL,2.457727518506524e6,0.0,2.4577275185131896e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009116459,0.548055458,0.073291,1.447635625,1.216847917,0.765990625
nrel/118bus_10_24_k_medoids_dirac_0.01,570629,10,24,k_medoids,dirac,unscaled,0.01,145.1402520082225,119.49027338711453,2.679303169544134,44.597518767331216,1.0467363828835894,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.5116794214225067e6,0.0,2.51167942142245e6,0.0,0.0,182430,389445,OPTIMAL,2.508212294552479e6,0.0,2.5082122945581344e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00910725,0.5259265,1.833E-03,1.418272625,0.936521042,0.765990625
nrel/118bus_10_24_k_medoids_convex_0.01,570629,10,24,k_medoids,convex,unscaled,0.01,125.49039594264997,119.49027338711453,2.679303169544134,44.597518767331216,1.0467363828835894,10,1.0,1.0000000000000002,0.0,0.0,0.40794520547945207,86535,495,0,0,OPTIMAL,2.391480825927269e6,0.0,2.3914808259271793e6,0.0,0.0,182430,389445,OPTIMAL,2.456242409939069e6,0.0,2.456242409945613e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009114125,0.548787125,0.041496625,1.378879208,1.223656334,0.765990625
nrel/118bus_10_24_k_medoids_conical_0.01,570629,10,24,k_medoids,conical,unscaled,0.01,122.70450579379822,119.49027338711453,2.679303169544134,44.597518767331216,1.0467363828835894,10,0.9878625677782046,1.0852933442259085,0.4054794520547945,0.5671232876712329,0.403013698630137,90974,526,0,0,OPTIMAL,2.3724755007487596e6,0.0,2.372475500748686e6,0.0,0.0,182430,389445,OPTIMAL,2.4559146923843417e6,0.0,2.455914692390891e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009532375,0.642057541,0.030281834,1.461231917,2.17277725,0.765990625
nrel/118bus_10_24_k_medoids_conical_bounded_0.01,570629,10,24,k_medoids,conical_bounded,unscaled,0.01,123.49848097767516,119.49027338711453,2.679303169544134,44.597518767331216,1.0467363828835894,10,0.975855465736187,1.0,0.0,0.6520547945205479,0.3989041095890411,87853,519,0,0,OPTIMAL,2.345947273000753e6,0.0,2.345947273000857e6,0.0,0.0,182430,389445,OPTIMAL,2.455987664361264e6,0.0,2.455987664367832e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009189,0.558126042,0.046426375,1.388707042,1.156882417,0.765990625
nrel/118bus_10_24_hierarchical_dirac_0.01,570629,10,24,hierarchical,dirac,unscaled,0.01,147.77321079280802,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.497694813977736e6,0.0,2.4976948139777617e6,0.0,0.0,182430,389445,OPTIMAL,2.814133290771754e6,0.0,2.802044900578837e6,0.0,12088.390196655528,6053205,13003230,0.0,1208.8390196655528,0.009169583,0.625584417,1.166E-03,1.429091167,1.922858541,0.765990625
nrel/118bus_10_24_hierarchical_convex_0.01,570629,10,24,hierarchical,convex,unscaled,0.01,126.8481261984759,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,1.0,1.0000000000000002,0.0,0.0,0.39863013698630134,90380,416,0,0,OPTIMAL,2.4615416375152753e6,0.0,2.46154163751533e6,0.0,0.0,182430,389445,OPTIMAL,2.455205527755854e6,0.0,2.45520552776244e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0090965,0.551498584,0.044204042,1.317640791,1.338533709,0.765990625
nrel/118bus_10_24_hierarchical_conical_0.01,570629,10,24,hierarchical,conical,unscaled,0.01,122.83866218596057,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,0.9841651172153121,1.1183725362332626,0.3726027397260274,0.6,0.4071232876712329,95314,468,0,0,OPTIMAL,2.435806003427072e6,0.0,2.435806003427097e6,0.0,0.0,182430,389445,OPTIMAL,2.455412869475596e6,0.0,2.45541286948222e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00941175,0.531849,0.24888525,2.200743583,1.271539167,0.765990625
nrel/118bus_10_24_hierarchical_conical_bounded_0.01,570629,10,24,hierarchical,conical_bounded,unscaled,0.01,123.90608214982092,119.07224931804099,3.1060894569864956,38.335099798949116,1.0373270878197993,10,0.9716507025673443,1.0,0.0,0.6465753424657534,0.40164383561643835,93592,469,0,0,OPTIMAL,2.40533621522527e6,0.0,2.4053362152252477e6,0.0,0.0,182430,389445,OPTIMAL,2.455347579763567e6,0.0,2.455347579770193e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009018458,0.521256333,0.04946975,1.50264625,1.177038667,0.765990625
nrel/118bus_10_24_chronological_dirac_0.01,570629,10,24,chronological,dirac,unscaled,0.01,152.63626535008515,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.57890035070637e6,0.0,2.578900350706238e6,0.0,0.0,182430,389445,OPTIMAL,2.5033706971865506e6,0.0,2.503370697192773e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009118084,0.680198417,9.17e-7,1.338934334,0.795468041,0.765990625
nrel/118bus_10_24_chronological_convex_0.01,570629,10,24,chronological,convex,unscaled,0.01,131.70464531310245,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,1.0,1.0000000000000002,0.0,0.0,0.40794520547945207,102791,583,0,0,OPTIMAL,2.5297680417158967e6,0.0,2.5297680417159633e6,0.0,0.0,182430,389445,OPTIMAL,2.454857964250923e6,0.0,2.454857964258151e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009090208,0.524331917,0.260575583,2.201763,1.241846583,0.765990625
nrel/118bus_10_24_chronological_conical_0.01,570629,10,24,chronological,conical,unscaled,0.01,126.7118140015233,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,0.9840818448943615,1.1436260865654722,0.4054794520547945,0.5671232876712329,0.4232876712328767,105754,588,0,0,OPTIMAL,2.4690541364242225e6,0.0,2.469054136424159e6,0.0,0.0,182430,389445,OPTIMAL,2.450697703182706e6,0.0,2.4506977031900496e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009081667,0.528483375,0.032578958,1.408381333,1.202576,0.765990625
nrel/118bus_10_24_chronological_conical_bounded_0.01,570629,10,24,chronological,conical_bounded,unscaled,0.01,128.0730518674303,117.94416833329127,2.680003028615046,44.00896830114467,1.0380051876932654,10,0.9700613603445091,1.0000000000000002,0.0,0.6328767123287671,0.40876712328767123,102447,590,0,0,OPTIMAL,2.412165335683695e6,0.0,2.41216533568369e6,0.0,0.0,182430,389445,OPTIMAL,2.4527829803758333e6,0.0,2.4527829803831275e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009535959,0.551991417,0.088028792,1.387998708,1.23920825,0.765990625
nrel/118bus_10_24_convex_hull_dirac_0.01,570629,10,24,convex_hull,dirac,unscaled,0.01,185.00049665347092,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,1.0,1.0,0.0,0.0,0.1,0,0,860,2380,OPTIMAL,2.812917343586522e6,0.0,2.812917343586514e6,0.0,0.0,182430,389445,OPTIMAL,2.480433313333918e6,0.0,2.4804333133396613e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009127916,2.210549208,9.59e-7,1.226656167,1.233529875,0.765990625
nrel/118bus_10_24_convex_hull_convex_0.01,570629,10,24,convex_hull,convex,unscaled,0.01,129.270405290503,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,1.0,1.0000000000000002,0.0,0.0,0.5167123287671233,60623,267,860,2380,OPTIMAL,2.4362486056373017e6,0.0,2.436248605637335e6,0.0,0.0,182430,389445,OPTIMAL,2.472460918212412e6,0.0,2.4724609182187608e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009338667,0.830911375,0.032986834,1.44150475,1.112349125,0.765990625
nrel/118bus_10_24_convex_hull_conical_0.01,570629,10,24,convex_hull,conical,unscaled,0.01,127.49229934338254,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,0.9990266259515366,1.142660355238748,0.4904109589041096,0.4821917808219178,0.52,63907,272,860,2380,OPTIMAL,2.432858901870898e6,0.0,2.4328589018709525e6,0.0,0.0,182430,389445,OPTIMAL,2.4755789767848495e6,0.0,2.4755789767911993e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009130166,1.895765458,0.178710667,1.486199542,1.082644583,0.765990625
nrel/118bus_10_24_convex_hull_conical_bounded_0.01,570629,10,24,convex_hull,conical_bounded,unscaled,0.01,128.43518868863302,114.47393719567482,6.304771159302685,18.156715652838344,1.079848590956713,10,0.9813900859511588,1.0000000000000002,0.0,0.5753424657534246,0.5120547945205479,61639,298,860,2380,OPTIMAL,2.390289970359354e6,0.0,2.3902899703593045e6,0.0,0.0,182430,389445,OPTIMAL,2.4714828298562905e6,0.0,2.4714828298626626e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009081958,2.169776708,0.04569075,1.2923195,1.10218775,0.765990625
nrel/118bus_10_24_convex_hull_with_null_dirac_0.01,570629,10,24,convex_hull_with_null,dirac,unscaled,0.01,197.8103690026702,117.29102038570628,5.374511336710094,21.823569258206046,1.081865849132499,10,1.0,1.0,0.0,0.0,0.1,0,0,981,2624,OPTIMAL,3.1784221657307036e6,0.0,3.178422165730842e6,0.0,0.0,182430,389445,OPTIMAL,2.6969515739772734e6,0.0,2.6546860662438753e6,0.0,42265.50773765521,6053205,13003230,0.0,4226.550773765521,0.009087875,2.185538292,1.084E-03,1.280760125,0.990886167,0.765990625
nrel/118bus_10_24_convex_hull_with_null_convex_0.01,570629,10,24,convex_hull_with_null,convex,unscaled,0.01,132.9386485654909,117.29102038570628,5.374511336710094,21.823569258206046,1.081865849132499,10,1.0,1.0000000000000002,0.0,0.0,0.5202739726027398,64326,284,981,2624,OPTIMAL,2.850996202256577e6,0.0,2.85099620225655e6,0.0,0.0,182430,389445,OPTIMAL,2.450145828782576e6,0.0,2.450145828789878e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009169041,2.230514875,0.046109875,1.300497042,1.270527125,0.765990625
nrel/118bus_10_24_convex_hull_with_null_conical_0.01,570629,10,24,convex_hull_with_null,conical,unscaled,0.01,128.80819653705728,117.29102038570628,5.374511336710094,21.823569258206046,1.081865849132499,10,0.9670615402077424,1.0664430166040018,0.2493150684931507,0.7232876712328767,0.5087671232876713,66670,295,981,2624,OPTIMAL,2.7330981860547448e6,0.0,2.7330981860547243e6,0.0,0.0,182430,389445,OPTIMAL,2.4493713710804046e6,0.0,2.449371371087736e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009089,2.159000667,0.034936125,1.333109,1.186755,0.765990625
nrel/118bus_10_24_convex_hull_with_null_conical_bounded_0.01,570629,10,24,convex_hull_with_null,conical_bounded,unscaled,0.01,129.2050702781056,117.29102038570628,5.374511336710094,21.823569258206046,1.081865849132499,10,0.9602981197635351,1.0000000000000002,0.0,0.7616438356164383,0.5079452054794521,66880,294,981,2624,OPTIMAL,2.7191094656716203e6,0.0,2.7191094656715887e6,0.0,0.0,182430,389445,OPTIMAL,2.449880536787382e6,0.0,2.4498805367946955e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0089765,2.181788,0.053867875,1.28585675,1.255106,0.765990625
nrel/118bus_10_24_conical_hull_dirac_0.01,570629,10,24,conical_hull,dirac,unscaled,0.01,200.47012098065304,107.11246693196937,6.786363577851319,15.783484881587059,1.0944797798569772,10,1.0,1.0,0.0,0.0,0.1,0,0,667,2573,OPTIMAL,2.2848149594988506e6,0.0,2.284814959498885e6,0.0,0.0,182430,389445,OPTIMAL,2.4868003143142667e6,0.0,2.486800314319816e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00914325,0.782882167,8.75e-7,1.288561583,0.980074917,0.765990625
nrel/118bus_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,145.84921071932237,107.11246693196937,6.786363577851319,15.783484881587059,1.0944797798569772,10,1.0,1.0000000000000002,0.0,0.0,0.5298630136986301,55191,261,667,2573,OPTIMAL,2.3893080577980634e6,0.0,2.389308057798009e6,0.0,0.0,182430,389445,OPTIMAL,2.4618860062937145e6,0.0,2.4618860063004796e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009239458,2.015061125,0.032677875,1.45689,1.199547292,0.765990625
nrel/118bus_10_24_conical_hull_conical_0.01,570629,10,24,conical_hull,conical,unscaled,0.01,138.98882844294124,107.11246693196937,6.786363577851319,15.783484881587059,1.0944797798569772,10,1.0541855298979002,1.2090114886140122,0.8054794520547945,0.16712328767123288,0.5893150684931507,59452,226,667,2573,OPTIMAL,2.5357913781270995e6,0.0,2.5357913781271297e6,0.0,0.0,182430,389445,OPTIMAL,2.4599370578045216e6,0.0,2.4599370578113473e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009031042,1.984486667,0.216020458,1.284801958,1.180371833,0.765990625
nrel/118bus_10_24_conical_hull_conical_bounded_0.01,570629,10,24,conical_hull,conical_bounded,unscaled,0.01,145.8112651989449,107.11246693196937,6.786363577851319,15.783484881587059,1.0944797798569772,10,0.9939929383067272,1.0000000000000002,0.0,0.3589041095890411,0.5284931506849315,55258,261,667,2573,OPTIMAL,2.375220831864803e6,0.0,2.3752208318649074e6,0.0,0.0,182430,389445,OPTIMAL,2.4619237510894043e6,0.0,2.461923751096153e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009253459,2.15361225,0.045941,1.337624333,1.190935792,0.765990625
nrel/118bus_20_24_k_means_dirac_0.01,570629,20,24,k_means,dirac,unscaled,0.01,110.20281353859306,161.67967915553535,0.8938382998864289,180.88246965483395,1.0367533305500323,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,2.4088741565711675e6,0.0,2.408874156571279e6,0.0,0.0,348420,745995,OPTIMAL,2.4584943938707253e6,0.0,2.4584943938774657e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009453375,0.607905875,1.5e-6,2.858313292,2.154173125,0.765990625
nrel/118bus_20_24_k_means_convex_0.01,570629,20,24,k_means,convex,unscaled,0.01,104.08338531260921,161.67967915553535,0.8938382998864289,180.88246965483395,1.0367533305500323,20,1.0,1.0000000000000002,0.0,0.0,0.1689041095890411,139907,975,0,0,OPTIMAL,2.3577877337940023e6,0.0,2.357787733793937e6,0.0,0.0,348420,745995,OPTIMAL,2.452971614379379e6,0.0,2.4529716143864007e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009046917,0.591097125,0.136593209,1.922100208,2.701565292,0.765990625
nrel/118bus_20_24_k_means_conical_0.01,570629,20,24,k_means,conical,unscaled,0.01,101.23896876635834,161.67967915553535,0.8938382998864289,180.88246965483395,1.0367533305500323,20,1.0064674462609013,1.1064020934342467,0.5972602739726027,0.40273972602739727,0.16794520547945205,144468,1284,0,0,OPTIMAL,2.3808528475961075e6,0.0,2.3808528475961513e6,0.0,0.0,348420,745995,OPTIMAL,2.4518273513786444e6,0.0,2.45182735138574e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009084458,0.515373541,0.268605792,2.924773417,2.617816958,0.765990625
nrel/118bus_20_24_k_means_conical_bounded_0.01,570629,20,24,k_means,conical_bounded,unscaled,0.01,103.0968721014934,161.67967915553535,0.8938382998864289,180.88246965483395,1.0367533305500323,20,0.9862748353842827,1.0000000000000002,0.0,0.5342465753424658,0.1626027397260274,137315,937,0,0,OPTIMAL,2.3247942134200297e6,0.0,2.3247942134199804e6,0.0,0.0,348420,745995,OPTIMAL,2.4527431731285835e6,0.0,2.4527431731355973e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009308542,0.510143625,0.328268958,2.787848916,2.798636,0.765990625
nrel/118bus_20_24_k_medoids_dirac_0.01,570629,20,24,k_medoids,dirac,unscaled,0.01,137.25165078056125,161.54962303746015,2.551755212404894,63.30921643742159,1.0585679170140434,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,2.5069267840852723e6,0.0,2.5069267840854377e6,0.0,0.0,348420,745995,OPTIMAL,2.467935260264165e6,0.0,2.467935260270813e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009130041,0.493869709,1.209E-03,2.77757525,2.8563685,0.765990625
nrel/118bus_20_24_k_medoids_convex_0.01,570629,20,24,k_medoids,convex,unscaled,0.01,111.00259752541379,161.54962303746015,2.551755212404894,63.30921643742159,1.0585679170140434,20,1.0,1.0000000000000002,0.0,0.0,0.28465753424657536,135856,703,0,0,OPTIMAL,2.368977115642252e6,0.0,2.3689771156421807e6,0.0,0.0,348420,745995,OPTIMAL,2.452506008341955e6,0.0,2.452506008348838e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009278625,0.544060416,0.134975625,1.875461291,2.90839275,0.765990625
